0,0,0,89.9996
0.002,0.0999,4.9593,89.9805
0.0082,0.3092,10.5357,89.9075
0.0189,0.5347,11.2559,89.7632
0.0341,0.7606,11.3122,89.5489
0.0537,0.983,11.1214,89.2675
0.0778,1.2028,10.9803,88.9215
0.1062,1.4197,10.8594,88.5155
0.1388,1.6311,10.5603,88.0535
0.1756,1.84,10.4518,87.54
0.2164,2.0429,10.1423,86.9799
0.2613,2.2425,9.9855,86.3778
0.31,2.4369,9.719,85.7383
0.3626,2.6279,9.5422,85.0658
0.4189,2.8148,9.3498,84.3646
0.4788,2.998,9.1591,83.6388
0.5424,3.178,9.0025,82.8914
0.6095,3.3553,8.8673,82.1255
0.6801,3.5302,8.7404,81.3432
0.7542,3.7039,8.6899,80.5468
0.8317,3.8751,8.558,79.7379
0.9126,4.0463,8.5609,78.9173
0.9969,4.2163,8.5006,78.0858
1.0846,4.3867,8.5208,77.2434
1.1758,4.5568,8.5037,76.3899
1.2704,4.7281,8.5637,75.5242
1.3684,4.9006,8.6235,74.6456
1.4699,5.074,8.6705,73.7523
1.5748,5.25,8.8043,72.8421
1.6834,5.428,8.8985,71.9125
1.7956,5.609,9.0483,70.9601
1.9115,5.794,9.2494,69.9811
2.0311,5.9828,9.4424,68.9716
2.1546,6.1762,9.6707,67.926
2.2822,6.3758,9.9747,66.8379
2.4112,6.4527,3.8472,65.7127
2.5373,6.3054,-7.3629,64.577
2.6601,6.1401,-8.2651,63.4467
2.7797,5.9781,-8.098,62.3188
2.8961,5.8185,-7.9789,61.1902
3.0093,5.6618,-7.8365,60.0585
3.1194,5.5064,-7.7704,58.9217
3.2265,5.3527,-7.6858,57.7782
3.3305,5.1995,-7.6583,56.6272
3.4314,5.0471,-7.6209,55.4682
3.5293,4.8942,-7.6441,54.3015
3.6241,4.7408,-7.669,53.1278
3.7159,4.5862,-7.734,51.9485
3.8044,4.4296,-7.8278,50.7656
3.8898,4.2706,-7.9513,49.5815
3.972,4.1088,-8.0905,48.3993
4.0509,3.9433,-8.2751,47.2233
4.1264,3.7732,-8.5058,46.0577
4.1983,3.5989,-8.7167,44.9078
4.2667,3.4184,-9.0216,43.7793
4.3314,3.2327,-9.2812,42.6784
4.3922,3.0404,-9.6145,41.6123
4.449,2.8415,-9.9446,40.5879
4.5017,2.6359,-10.2841,39.6124
4.5502,2.4234,-10.627,38.6934
4.5943,2.2035,-10.9855,37.8376
4.6338,1.978,-11.2752,37.0526
4.6687,1.7455,-11.6308,36.3453
4.6989,1.507,-11.9185,35.7218
4.7242,1.264,-12.1612,35.1878
4.7445,1.0153,-12.428,34.7483
4.7597,0.7631,-12.5913,34.407
4.7699,0.5076,-12.7386,34.1674
4.775,0.2445,-12.7582,34.032
