0,0,0,-144.7267
0.0008,0.0377,1.866,-144.6786
0.0022,0.07,1.6264,-144.4966
0.0036,0.0702,0.0118,-144.1441
0.0052,0.0836,0.67,-143.6328
0.0075,0.1135,1.4935,-142.9839
0.0109,0.1682,2.7358,-142.2208
0.0157,0.2435,3.7606,-141.3672
0.0226,0.3416,4.9081,-140.4479
0.0317,0.4597,5.9124,-139.4842
0.0437,0.5956,6.7972,-138.4945
0.0586,0.7456,7.4966,-137.4932
0.0767,0.9062,8.0268,-136.493
0.0982,1.0758,8.4812,-135.503
0.1232,1.2511,8.763,-134.5294
0.1518,1.43,8.9466,-133.5764
0.1841,1.6116,9.0796,-132.6462
0.2199,1.7935,9.0954,-131.7394
0.2594,1.9751,9.086,-130.8564
0.3026,2.1567,9.0773,-129.9958
0.3493,2.3359,8.9573,-129.1559
0.3996,2.5137,8.8923,-128.3354
0.4534,2.6896,8.7925,-127.5314
0.5106,2.8625,8.6502,-126.7418
0.5713,3.0338,8.5588,-125.9638
0.6353,3.2019,8.4031,-125.1945
0.7026,3.3672,8.2701,-124.4314
0.7732,3.5304,8.159,-123.6714
0.8471,3.6902,7.9891,-122.911
0.924,3.847,7.8379,-122.1471
1.004,4.0005,7.6793,-121.3768
1.087,4.1511,7.5286,-120.5962
1.173,4.2978,7.3354,-119.8013
1.2618,4.4408,7.1477,-118.9878
1.3534,4.5788,6.9036,-118.1515
1.4477,4.7133,6.7251,-117.2872
1.5445,4.8412,6.395,-116.3891
1.6437,4.9641,6.1455,-115.4512
1.7454,5.0799,5.7859,-114.4654
1.8491,5.187,5.3612,-113.4238
1.9548,5.286,4.9477,-112.3161
2.0622,5.3713,4.2656,-111.1305
2.1677,5.2742,-4.8589,-109.8726
2.269,5.0656,-10.4236,-108.5618
2.3662,4.8611,-10.2304,-107.2042
2.4593,4.6518,-10.4632,-105.7936
2.548,4.4359,-10.7908,-104.3226
2.6323,4.2134,-11.1286,-102.7853
2.712,3.9858,-11.3816,-101.1754
2.787,3.7521,-11.6835,-99.4863
2.8573,3.5125,-11.9778,-97.7119
2.9227,3.2679,-12.2276,-95.8468
2.983,3.0186,-12.4704,-93.8866
3.0383,2.7665,-12.6054,-91.8273
3.0886,2.5119,-12.725,-89.666
3.1337,2.256,-12.7989,-87.403
3.1738,2.0036,-12.6236,-85.0404
3.2089,1.7554,-12.4041,-82.582
3.2392,1.5138,-12.0798,-80.0364
3.2649,1.2844,-11.4695,-77.4162
3.2862,1.0692,-10.7646,-74.7376
3.3037,0.874,-9.7548,-72.0191
3.3177,0.6972,-8.8415,-69.283
3.3286,0.5453,-7.5986,-66.555
3.3369,0.4183,-6.3431,-63.8594
3.3432,0.312,-5.3197,-61.223
3.3478,0.2331,-3.9408,-58.6702
3.3513,0.1711,-3.1032,-56.2218
3.3538,0.1267,-2.22,-53.899
3.3558,0.0998,-1.343,-51.7147
3.3573,0.0773,-1.1264,-49.6804
3.3586,0.0653,-0.598,-47.8064
3.3598,0.0574,-0.3948,-46.096
3.3608,0.0504,-0.3495,-44.5514
3.3617,0.0449,-0.2761,-43.1737
3.3625,0.0399,-0.2525,-41.96
3.3631,0.0284,-0.5721,-40.9105
3.3635,0.0219,-0.3275,-40.0221
3.3636,0.0078,-0.7037,-39.2905
3.3638,0.0084,0.0324,-38.7147
3.3643,0.0258,0.8674,-38.2927
3.3652,0.0436,0.8861,-38.0225
