0,0,0,-144.7267
0.0026,0.1268,6.282,-144.6786
0.0107,0.4119,14.3465,-144.4966
0.0253,0.7303,15.9598,-144.1441
0.0461,1.0367,15.296,-143.6328
0.0726,1.327,14.5328,-142.9839
0.1045,1.5921,13.2479,-142.2208
0.1412,1.8371,12.2441,-141.3672
0.1824,2.0589,11.0952,-140.4479
0.2275,2.2606,10.0905,-139.4842
0.2764,2.4445,9.1985,-138.4945
0.3287,2.6145,8.4967,-137.4932
0.3842,2.774,7.9762,-136.493
0.4427,2.9244,7.5178,-135.503
0.5041,3.0691,7.2365,-134.5294
0.5683,3.2102,7.0566,-133.5764
0.6352,3.3485,6.9165,-132.6462
0.705,3.4866,6.9039,-131.7394
0.7774,3.6249,6.9187,-130.8564
0.8527,3.7633,6.9157,-129.9958
0.9308,3.9042,7.0455,-129.1559
1.0117,4.0464,7.1093,-128.3354
1.0956,4.1905,7.2037,-127.5314
1.1823,4.3375,7.3539,-126.7418
1.272,4.4863,7.437,-125.9638
1.3648,4.6383,7.5973,-125.1945
1.4606,4.7929,7.7355,-124.4314
1.5596,4.9496,7.8367,-123.6714
1.6619,5.1098,8.0086,-122.911
1.7673,5.2731,8.1626,-122.1471
1.8761,5.4396,8.3247,-121.3768
1.9883,5.6089,8.4697,-120.5962
2.1039,5.7822,8.6635,-119.8013
2.2231,5.9592,8.8479,-118.9878
2.3459,6.1412,9.1035,-118.1515
2.4725,6.3267,9.267,-117.2872
2.6028,6.5188,9.6105,-116.3891
2.7371,6.7158,9.8523,-115.4512
2.8756,6.9201,10.2101,-114.4654
3.0182,7.1329,10.6429,-113.4238
3.1653,7.3539,11.0454,-112.3161
3.317,7.5856,11.5867,-111.1305
3.4694,7.6237,1.9095,-109.8726
3.6197,7.5123,-5.5716,-108.5618
3.7676,7.3968,-5.7753,-107.2042
3.9134,7.2861,-5.5354,-105.7936
4.057,7.1819,-5.207,-104.3226
4.1987,7.0844,-4.8751,-102.7853
4.3385,6.9921,-4.6182,-101.1754
4.4766,6.9058,-4.3149,-99.4863
4.6132,6.8253,-4.0219,-97.7119
4.7482,6.7499,-3.7716,-95.8468
4.8817,6.6793,-3.531,-93.8866
5.014,6.6114,-3.3915,-91.8273
5.1449,6.546,-3.2695,-89.666
5.2745,6.482,-3.2005,-87.403
5.4028,6.4147,-3.3687,-85.0404
5.5297,6.343,-3.5828,-82.582
5.655,6.2648,-3.9094,-80.0364
5.7785,6.1745,-4.5148,-77.4162
5.8999,6.0702,-5.2182,-74.7376
6.0188,5.9459,-6.2143,-72.0191
6.1349,5.8033,-7.1294,-69.283
6.2476,5.636,-8.3644,-66.555
6.3565,5.4438,-9.607,-63.8594
6.4611,5.2311,-10.6374,-61.223
6.5609,4.991,-12.0035,-58.6702
6.6556,4.7339,-12.8469,-56.2218
6.7448,4.4592,-13.749,-53.899
6.8282,4.166,-14.6422,-51.7147
6.9055,3.8683,-14.8883,-49.6804
6.9767,3.5592,-15.4608,-47.8064
7.0416,3.2457,-15.6718,-46.096
7.1002,2.9315,-15.7177,-44.5514
7.1525,2.6159,-15.7824,-43.1737
7.1986,2.2998,-15.7734,-41.96
7.2383,1.9909,-15.4793,-40.9105
7.2719,1.677,-15.6673,-40.0221
7.2994,1.371,-15.2818,-39.2905
7.3207,1.0648,-15.2716,-38.7147
7.336,0.7622,-15.1285,-38.2927
7.3452,0.4594,-15.0878,-38.0225
