0,0,0,-0.0013
0.0014,0.0668,3.2878,-0.0229
0.0048,0.1713,5.2269,-0.0992
0.01,0.2632,4.6389,-0.2461
0.0171,0.357,4.7026,-0.4639
0.0261,0.4514,4.7327,-0.7509
0.0372,0.5508,4.9535,-1.105
0.0502,0.6507,4.9941,-1.5227
0.0653,0.7564,5.2862,-1.9985
0.0826,0.8652,5.4484,-2.5283
0.1022,0.9796,5.7174,-3.1075
0.1241,1.0977,5.9046,-3.7316
0.1485,1.2206,6.1503,-4.3948
0.1755,1.3493,6.4325,-5.0926
0.2051,1.4809,6.5875,-5.8193
0.2375,1.6189,6.9069,-6.5698
0.2728,1.7615,7.1163,-7.3408
0.3108,1.9056,7.2146,-8.1265
0.352,2.057,7.5674,-8.9225
0.3962,2.2103,7.6585,-9.7264
0.4435,2.366,7.7928,-10.5335
0.494,2.526,8.0099,-11.3403
0.5478,2.6886,8.1265,-12.1454
0.6049,2.8528,8.2012,-12.9466
0.6652,3.0182,8.2737,-13.7406
0.729,3.1871,8.4415,-14.526
0.796,3.3552,8.4171,-15.3015
0.8666,3.5264,8.5523,-16.0662
0.9406,3.6972,8.5328,-16.8198
1.0178,3.8679,8.5475,-17.5603
1.0987,4.0413,8.6628,-18.2879
1.1829,4.2123,8.5562,-19.0022
1.2706,4.3859,8.6779,-19.703
1.3619,4.5581,8.6025,-20.3912
1.4563,4.7296,8.5864,-21.0656
1.5544,4.9027,8.6552,-21.7269
1.656,5.0743,8.5751,-22.3759
1.7608,5.2455,8.5645,-23.0124
1.8692,5.4172,8.5796,-23.6369
1.981,5.5877,8.5207,-24.2501
2.0961,5.758,8.5168,-24.8521
2.2147,5.9278,8.4905,-25.4436
2.3367,6.0971,8.4633,-26.0253
2.4619,6.2654,8.4235,-26.5974
2.5906,6.4343,8.4366,-27.1609
2.7226,6.6012,8.3492,-27.7166
2.858,6.7685,8.366,-28.2645
2.9966,6.9346,8.3086,-28.8054
3.1388,7.1011,8.3159,-29.3403
3.284,7.2657,8.2332,-29.8698
3.4327,7.4306,8.2446,-30.3941
3.5846,7.5946,8.1983,-30.9141
3.7396,7.7576,8.1578,-31.4303
3.898,7.9208,8.1599,-31.9436
4.0598,8.0829,8.0987,-32.4551
4.2246,8.2438,8.0483,-32.9648
4.3927,8.405,8.0614,-33.4735
4.564,8.565,7.9994,-33.9823
4.7385,8.7243,7.9645,-34.4919
4.9161,8.8829,7.9283,-35.0029
5.0971,9.0409,7.8996,-35.5164
5.281,9.1977,7.8384,-36.033
5.468,9.3541,7.8195,-36.5534
5.6581,9.5092,7.7631,-37.0788
5.8514,9.6638,7.7265,-37.6102
6.0477,9.817,7.665,-38.1488
6.2472,9.9696,7.6225,-38.6958
6.4495,10.1204,7.5448,-39.252
6.655,10.2708,7.5169,-39.819
6.8635,10.4194,7.426,-40.3983
7.0748,10.5665,7.3556,-40.9912
7.2889,10.7119,7.2786,-41.5991
7.5061,10.8565,7.2249,-42.2243
7.7261,10.9981,7.0805,-42.869
7.948,11.0992,5.057,-43.5337
8.1673,10.966,-6.6607,-44.2129
8.3833,10.7985,-8.3711,-44.9003
8.596,10.6306,-8.3943,-45.596
8.8051,10.4615,-8.46,-46.3011
9.011,10.2918,-8.4843,-47.0173
9.2134,10.1198,-8.6009,-47.7459
9.4124,9.9472,-8.6289,-48.4881
9.6078,9.773,-8.7107,-49.2454
9.7998,9.5979,-8.7545,-50.0191
9.9883,9.421,-8.8388,-50.811
10.173,9.2425,-8.9314,-51.6217
10.3542,9.0639,-8.9336,-52.453
10.5319,8.883,-9.0421,-53.307
10.706,8.7006,-9.1144,-54.1851
10.8763,8.5164,-9.2155,-55.0883
11.043,8.3321,-9.2137,-56.0183
11.2059,8.1448,-9.3616,-56.9774
11.365,7.9565,-9.4163,-57.9664
11.5202,7.7668,-9.4936,-58.987
11.6718,7.576,-9.5383,-60.0413
11.8196,7.383,-9.6393,-61.1316
11.9633,7.1874,-9.7832,-62.2584
12.1032,6.9928,-9.7287,-63.4234
12.2389,6.7944,-9.9273,-64.6281
12.3709,6.5973,-9.8525,-65.8741
12.4988,6.3964,-10.0483,-67.1631
12.6228,6.1965,-9.987,-68.4956
12.7428,5.9945,-10.0959,-69.8731
12.8586,5.7922,-10.122,-71.2949
12.9705,5.5935,-9.9325,-72.762
13.0783,5.3985,-9.7543,-74.2749
13.1826,5.212,-9.325,-75.835
13.2833,5.0298,-9.1018,-77.4446
13.3803,4.8532,-8.8343,-79.1027
13.474,4.6853,-8.3963,-80.8092
13.5645,4.5247,-8.0282,-82.5656
13.6519,4.3707,-7.6984,-84.3722
13.7363,4.2237,-7.359,-86.2267
13.8182,4.0896,-6.6984,-88.13
13.8974,3.9588,-6.5361,-90.0811
13.9741,3.84,-5.9499,-92.0752
