0,0,0,-178.2731
0.0012,0.0586,2.848,-178.2416
0.004,0.1396,4.1176,-178.1324
0.008,0.2027,3.1762,-177.921
0.0132,0.2642,3.0863,-177.6046
0.0198,0.3271,3.15,-177.1843
0.0276,0.3917,3.2307,-176.6614
0.0368,0.4584,3.3329,-176.0378
0.0474,0.5278,3.4592,-175.3155
0.0593,0.5974,3.4908,-174.5004
0.0728,0.6762,3.9342,-173.5955
0.0879,0.7535,3.8715,-172.6041
0.1047,0.8398,4.3115,-171.5317
0.1232,0.9273,4.3804,-170.3841
0.1437,1.0248,4.8696,-169.1675
0.1663,1.1259,5.0509,-167.887
0.1909,1.2325,5.3362,-166.5521
0.2179,1.35,5.8731,-165.1699
0.2473,1.4709,6.0495,-163.7471
0.2793,1.6016,6.5376,-162.292
0.3141,1.7385,6.8387,-160.8115
0.3517,1.8812,7.1448,-159.3147
0.3924,2.0342,7.6425,-157.8076
0.4362,2.1891,7.7506,-156.2972
0.4833,2.3543,8.2497,-154.7901
0.5337,2.5206,8.3187,-153.2919
0.5876,2.6956,8.7444,-151.808
0.645,2.8707,8.7656,-150.3429
0.7061,3.0539,9.1516,-148.8996
0.7707,3.2345,9.0406,-147.4816
0.8392,3.4225,9.396,-146.0916
0.9114,3.6087,9.3148,-144.7302
0.9873,3.7978,9.4499,-143.3993
1.0671,3.9868,9.4474,-142.0996
1.1506,4.176,9.4662,-140.8322
1.2379,4.3665,9.5226,-139.5963
1.329,4.5547,9.4111,-138.3918
1.4239,4.7441,9.4708,-137.2181
1.5226,4.9321,9.3925,-136.0734
1.6249,5.1179,9.2936,-134.9576
1.7309,5.3042,9.3173,-133.87
1.8407,5.4886,9.2226,-132.8084
1.9542,5.6717,9.1534,-131.7713
2.0713,5.8534,9.081,-130.7571
2.192,6.0336,9.0059,-129.7644
2.3162,6.2117,8.9104,-128.792
2.444,6.3896,8.8913,-127.8379
2.5752,6.564,8.7289,-126.9005
2.7101,6.739,8.7429,-125.9777
2.8482,6.9102,8.5602,-125.0676
2.9898,7.0809,8.5343,-124.169
3.1347,7.2493,8.426,-123.2799
3.2831,7.4167,8.3668,-122.3977
3.4348,7.5811,8.2196,-121.5206
3.5897,7.7443,8.1581,-120.6467
3.7478,7.9051,8.0388,-119.774
3.909,8.064,7.9477,-118.9002
4.0734,8.2206,7.8317,-118.0227
4.241,8.3748,7.7082,-117.1387
4.4115,8.526,7.5613,-116.2456
4.5849,8.6747,7.4355,-115.3407
4.7613,8.8205,7.2928,-114.4203
4.9405,8.9537,6.6576,-113.4808
5.1192,8.9384,-0.7648,-112.5265
5.2953,8.8055,-6.6476,-111.5669
5.4681,8.644,-8.0755,-110.6063
5.6379,8.4821,-8.0931,-109.6425
5.8041,8.3152,-8.345,-108.6726
5.9671,8.1475,-8.3862,-107.6937
6.1266,7.9757,-8.5886,-106.702
6.2826,7.801,-8.7342,-105.6951
6.4351,7.624,-8.8553,-104.67
6.584,7.444,-8.9973,-103.6233
6.7291,7.2607,-9.1687,-102.5516
6.8707,7.0747,-9.2954,-101.4519
7.0084,6.8852,-9.476,-100.3206
7.1422,6.6924,-9.64,-99.1546
7.2721,6.4969,-9.7783,-97.9502
7.3981,6.2973,-9.9774,-96.7034
7.52,6.0942,-10.1577,-95.4106
7.6378,5.8879,-10.3077,-94.0675
7.7513,5.6767,-10.5609,-92.6701
7.8605,5.4623,-10.7236,-91.2151
7.9654,5.2448,-10.8745,-89.6975
8.0659,5.022,-11.1356,-88.113
8.1618,4.7964,-11.2818,-86.4582
8.2532,4.5674,-11.447,-84.7288
8.3398,4.3337,-11.6887,-82.9224
8.4219,4.1018,-11.591,-81.0355
8.4993,3.8685,-11.6636,-79.0644
8.5721,3.6423,-11.3188,-77.0075
8.6405,3.4221,-11.0058,-74.8591
8.7046,3.2046,-10.8788,-72.616
8.7645,2.996,-10.4294,-70.2769
8.8204,2.7956,-10.0195,-67.8392
8.8725,2.6034,-9.6073,-65.3024
8.921,2.4222,-9.056,-62.6685
8.966,2.2541,-8.4094,-59.9417
9.0081,2.104,-7.5034,-57.1248
9.0474,1.9655,-6.9294,-54.2253
9.0845,1.8525,-5.6474,-51.2531
9.1196,1.7553,-4.8607,-48.22
9.1534,1.6883,-3.3488,-45.1397
9.1862,1.6422,-2.3034,-42.0257
9.2187,1.6229,-0.9656,-38.8978
9.2503,1.5828,-2.0073,-35.7995
9.2807,1.5215,-3.0661,-32.8053
9.3108,1.5046,-0.8417,-29.964
9.3408,1.4993,-0.2657,-27.287
9.3708,1.4972,-0.1061,-24.7817
9.4008,1.499,0.09,-22.4505
9.4307,1.4982,-0.0403,-20.2896
9.4605,1.4908,-0.3711,-18.295
9.4902,1.4814,-0.4668,-16.4583
9.5194,1.4599,-1.0761,-14.77
9.548,1.4318,-1.4037,-13.2238
9.5759,1.3956,-1.81,-11.8113
9.6029,1.3516,-2.2065,-10.5243
9.629,1.3028,-2.4337,-9.3521
9.6538,1.2399,-3.1491,-8.2886
9.6774,1.1788,-3.047,-7.3266
9.6995,1.1036,-3.7667,-6.4595
9.7201,1.0298,-3.6865,-5.6823
9.7391,0.9471,-4.1263,-4.9878
9.7563,0.8602,-4.3487,-4.3732
9.7716,0.771,-4.4683,-3.8347
9.7852,0.6785,-4.6211,-3.3675
9.7969,0.582,-4.83,-2.9685
9.8066,0.4842,-4.8668,-2.6349
9.8142,0.3819,-5.1275,-2.3654
9.8198,0.2809,-5.0672,-2.1588
9.8234,0.1786,-5.0515,-2.012
9.8249,0.0709,-5.1585,-1.9244
