0,0,0,-0.0002
0.0019,0.0908,4.4218,-0.0027
0.0068,0.2514,8.1423,-0.0115
0.0152,0.4178,8.3251,-0.0285
0.0268,0.5852,8.4276,-0.0538
0.0418,0.7522,8.3602,-0.0874
0.0603,0.92,8.3758,-0.1295
0.082,1.0878,8.4075,-0.1798
0.1071,1.2551,8.3603,-0.2381
0.1355,1.4226,8.392,-0.3045
0.1673,1.5897,8.3505,-0.3788
0.2024,1.7571,8.3764,-0.4608
0.2409,1.924,8.3377,-0.5505
0.2827,2.0912,8.3593,-0.6477
0.3279,2.2579,8.3415,-0.7521
0.3763,2.4243,8.3314,-0.8634
0.4282,2.5906,8.3033,-0.9817
0.4832,2.7571,8.3361,-1.1067
0.5417,2.9227,8.2754,-1.2381
0.6034,3.0888,8.3122,-1.3757
0.6686,3.2541,8.2537,-1.5193
0.737,3.4198,8.2875,-1.6687
0.8086,3.5848,8.2597,-1.8233
0.8837,3.7493,8.2184,-1.9833
0.9619,3.9143,8.2483,-2.1483
1.0435,4.0786,8.2208,-2.3179
1.1283,4.2425,8.1943,-2.4918
1.2165,4.4065,8.2009,-2.67
1.3078,4.5701,8.1806,-2.8519
1.4026,4.7333,8.155,-3.0375
1.5004,4.8966,8.1721,-3.2264
1.6016,5.0591,8.1221,-3.4182
1.7061,5.2218,8.1331,-3.6129
1.8137,5.3842,8.1244,-3.8098
1.9247,5.546,8.0831,-4.009
2.0388,5.708,8.1033,-4.2101
2.1562,5.8693,8.0677,-4.4126
2.2768,6.0305,8.0606,-4.6166
2.4006,6.1915,8.0478,-4.8216
2.5277,6.3522,8.0351,-5.0274
2.6579,6.5128,8.0319,-5.2337
2.7915,6.6728,7.9957,-5.4402
2.9281,6.833,8.0119,-5.6467
3.0679,6.9926,7.9806,-5.8528
3.2109,7.152,7.9736,-6.0583
3.3571,7.3112,7.9617,-6.2631
3.5066,7.4702,7.9419,-6.4667
3.6591,7.6291,7.9507,-6.669
3.8148,7.7874,7.9145,-6.8696
3.9738,7.9457,7.9119,-7.0685
4.1358,8.1037,7.9076,-7.2651
4.3011,8.2614,7.8778,-7.4594
4.4694,8.4191,7.888,-7.6511
4.641,8.5762,7.8551,-7.8397
4.8157,8.7332,7.8509,-8.0252
4.9935,8.8901,7.8389,-8.2073
5.1744,9.0466,7.8265,-8.3856
5.3585,9.2027,7.8079,-8.5598
5.5457,9.3587,7.7981,-8.7296
5.7358,9.5143,7.7844,-8.8947
5.9292,9.6695,7.7594,-9.0548
6.1258,9.8245,7.7502,-9.2095
6.3254,9.9792,7.7342,-9.3586
6.5267,10.0622,4.146,-9.501
6.7249,9.9118,-7.5195,-9.6344
6.9197,9.742,-8.4892,-9.7574
7.1111,9.5725,-8.4767,-9.8701
7.2992,9.4033,-8.4627,-9.9729
7.4838,9.2343,-8.4469,-10.0662
7.6651,9.0657,-8.434,-10.1502
7.8432,8.8972,-8.4201,-10.2252
8.0177,8.729,-8.4111,-10.2913
8.1889,8.561,-8.3988,-10.349
8.3568,8.3933,-8.3884,-10.3983
8.5214,8.2256,-8.3772,-10.4395
8.6825,8.0583,-8.3722,-10.4728
8.8403,7.8911,-8.3593,-10.4983
8.9947,7.7241,-8.3521,-10.5164
9.146,7.5572,-8.3409,-10.527
9.2937,7.3905,-8.3389,-10.5305
9.4382,7.2239,-8.3241,-10.527
9.5794,7.0575,-8.3229,-10.5166
9.7172,6.8913,-8.3107,-10.4995
9.8517,6.7252,-8.3023,-10.476
9.9829,6.5592,-8.298,-10.446
10.1108,6.3934,-8.2888,-10.4099
10.2353,6.2279,-8.2844,-10.3678
10.3566,6.0625,-8.2642,-10.3199
10.4745,5.8972,-8.266,-10.2663
10.5892,5.7321,-8.2536,-10.2073
10.7005,5.5672,-8.2481,-10.143
10.8085,5.4026,-8.2293,-10.0738
10.9133,5.2381,-8.2242,-9.9998
11.0148,5.0739,-8.2093,-9.9212
11.113,4.9099,-8.2016,-9.8384
11.2079,4.7461,-8.1847,-9.7516
11.2996,4.5827,-8.1758,-9.661
11.388,4.4195,-8.1567,-9.5672
11.4731,4.2567,-8.1384,-9.4702
11.555,4.0941,-8.1269,-9.3705
11.6337,3.9319,-8.1123,-9.2685
11.7091,3.7701,-8.0881,-9.1647
11.7812,3.6088,-8.0744,-9.0593
11.8502,3.4479,-8.0382,-8.9528
11.916,3.2871,-8.0353,-8.8457
11.9784,3.127,-8.0129,-8.7386
12.0378,2.9675,-7.9721,-8.6318
12.094,2.8083,-7.9582,-8.5258
12.147,2.6495,-7.9367,-8.4212
12.1968,2.4912,-7.9155,-8.3186
12.2435,2.3337,-7.8819,-8.2186
12.287,2.1767,-7.8515,-8.1215
12.3274,2.0199,-7.8342,-8.028
12.3647,1.8637,-7.7989,-7.9386
12.3989,1.7079,-7.7993,-7.854
12.4299,1.5529,-7.7453,-7.7745
12.4579,1.3982,-7.7382,-7.7008
12.4828,1.244,-7.7055,-7.6332
12.5046,1.0901,-7.6994,-7.5723
12.5233,0.9368,-7.6713,-7.5184
12.539,0.7838,-7.6481,-7.4719
12.5516,0.6307,-7.6219,-7.433
12.5612,0.4775,-7.6315,-7.4021
12.5678,0.3244,-7.6065,-7.3795
12.5712,0.1701,-7.5402,-7.3653
