0,0,0,0.0011
0.0013,0.0631,3.1421,0.0242
0.0045,0.1625,4.9463,0.1087
0.0094,0.2463,4.203,0.274
0.016,0.3305,4.231,0.5192
0.0244,0.4173,4.3344,0.8441
0.0345,0.5048,4.3657,1.2471
0.0464,0.5948,4.5088,1.7239
0.0601,0.6888,4.7052,2.2709
0.0759,0.7863,4.8767,2.8854
0.0936,0.887,5.0343,3.5632
0.1135,0.9929,5.2933,4.2998
0.1355,1.1027,5.485,5.0904
0.1598,1.2165,5.7007,5.9284
0.1866,1.338,6.075,6.8086
0.2159,1.4631,6.2508,7.7272
0.2477,1.5928,6.4865,8.6771
0.2823,1.7294,6.8285,9.6526
0.3197,1.8704,7.0483,10.6488
0.36,2.0157,7.2717,11.6594
0.4034,2.1681,7.6122,12.68
0.4498,2.3222,7.7077,13.7056
0.4995,2.4826,8.0223,14.731
0.5524,2.6463,8.1816,15.7526
0.6087,2.8134,8.3588,16.7665
0.6683,2.9838,8.5172,17.7692
0.7315,3.1568,8.6567,18.7577
0.7981,3.3329,8.7993,19.7297
0.8683,3.5099,8.8526,20.6829
0.9421,3.6897,8.987,21.6151
1.0195,3.8702,9.0306,22.5251
1.1006,4.0524,9.1048,23.4118
1.1852,4.2344,9.1073,24.2741
1.2736,4.4183,9.1946,25.1113
1.3657,4.6018,9.1715,25.9235
1.4613,4.7855,9.1853,26.71
1.5608,4.9699,9.2174,27.471
1.6639,5.1532,9.1658,28.2066
1.7705,5.337,9.1907,28.9164
1.881,5.5207,9.1847,29.6013
1.9951,5.7035,9.1378,30.2619
2.1127,5.8859,9.1223,30.8979
2.2341,6.0682,9.1225,31.51
2.3591,6.2499,9.0826,32.0992
2.4877,6.4311,9.057,32.6658
2.6199,6.6115,9.0239,33.2102
2.7557,6.7919,9.0173,33.7329
2.8952,6.9715,8.9801,34.2347
3.0382,7.1506,8.9557,34.7161
3.1848,7.3293,8.9323,35.1774
3.335,7.5076,8.9149,35.6193
3.4887,7.6853,8.8804,36.0422
3.6459,7.8625,8.8704,36.4462
3.8068,8.0399,8.8638,36.8322
3.971,8.2161,8.8147,37.2003
4.1389,8.3928,8.8332,37.5507
4.3103,8.5689,8.8007,37.8841
4.4852,8.7446,8.7904,38.2004
4.6637,8.9207,8.7967,38.4998
4.8455,9.096,8.7731,38.7824
5.031,9.2718,8.7885,39.0483
5.2199,9.4474,8.777,39.2975
5.4113,9.5721,6.2378,39.5293
5.6006,9.4612,-5.5429,39.7407
5.7871,9.3219,-6.9655,39.9298
5.9706,9.1816,-7.0189,40.0978
6.1515,9.0403,-7.0631,40.246
6.3294,8.8977,-7.1303,40.3754
6.5044,8.7544,-7.1687,40.487
6.6767,8.6102,-7.2023,40.5817
6.846,8.4653,-7.2508,40.6601
7.0124,8.3199,-7.2651,40.7229
7.1759,8.1739,-7.3006,40.7707
7.3364,8.0275,-7.3222,40.8039
7.494,7.8808,-7.335,40.8229
7.6488,7.7337,-7.3533,40.8281
7.8005,7.5863,-7.3703,40.8198
7.9492,7.4387,-7.3789,40.7982
8.0951,7.291,-7.3857,40.7634
8.238,7.1431,-7.395,40.7157
8.3778,6.9951,-7.4011,40.6551
8.5148,6.847,-7.4013,40.5817
8.6488,6.699,-7.4042,40.4956
8.7798,6.5508,-7.4068,40.3967
8.9078,6.4027,-7.4046,40.2851
9.0329,6.2546,-7.4032,40.1607
9.155,6.1067,-7.4012,40.0236
9.2742,5.9586,-7.4008,39.8735
9.3905,5.8108,-7.3904,39.7104
9.5037,5.663,-7.3934,39.5344
9.614,5.5151,-7.3905,39.3452
9.7214,5.3675,-7.3812,39.1428
9.8257,5.2199,-7.3808,38.9272
9.9272,5.0722,-7.3856,38.6984
10.0257,4.9246,-7.3766,38.4562
10.1212,4.7771,-7.3803,38.2008
10.2138,4.6292,-7.3931,37.9323
10.3034,4.4815,-7.3844,37.6508
10.3901,4.3334,-7.4085,37.3566
10.4738,4.1849,-7.4223,37.0498
10.5545,4.0363,-7.4304,36.7311
10.6322,3.8869,-7.4733,36.401
10.707,3.7366,-7.5051,36.06
10.7787,3.5863,-7.5238,35.7093
10.8474,3.434,-7.6125,35.35
10.913,3.2811,-7.6433,34.9832
10.9755,3.1266,-7.7284,34.6107
11.035,2.97,-7.8219,34.2339
11.0912,2.8123,-7.8861,33.8551
11.1443,2.6516,-8.0348,33.477
11.194,2.4892,-8.1318,33.102
11.2405,2.3232,-8.2932,32.7327
11.2836,2.1548,-8.4114,32.3723
11.3233,1.9834,-8.5744,32.0246
11.3595,1.8079,-8.7679,31.6929
11.3921,1.6297,-8.9068,31.3808
11.421,1.4476,-9.0975,31.0922
11.4462,1.263,-9.2591,30.8311
11.4677,1.0736,-9.458,30.6007
11.4854,0.8823,-9.557,30.4037
11.4991,0.6881,-9.7199,30.2436
11.509,0.4912,-9.8382,30.1229
11.5149,0.2901,-9.8528,30.0428
