0,0,0,0
0.0018,0.0886,4.3637,0
0.0066,0.2418,7.7228,0
0.0147,0.4017,7.9415,0
0.0259,0.562,8.0358,0
0.0402,0.7213,8.0187,0
0.0578,0.8805,7.9828,0
0.0786,1.0401,7.9951,0
0.1026,1.2003,7.9791,0
0.1299,1.3607,8.0119,0
0.1602,1.5205,8.0137,0
0.1939,1.6804,7.9823,0
0.2307,1.8405,8.0077,0
0.2706,2.0003,8.0117,0
0.3139,2.1602,7.9769,0
0.3603,2.3204,8.0116,0
0.4098,2.4803,8.0046,0
0.4627,2.6403,7.9897,0
0.5186,2.8003,8.0078,0
0.5779,2.9603,7.9953,0
0.6403,3.1203,8.0031,0
0.7058,3.2802,8.0018,0
0.7747,3.4402,7.9939,0
0.8467,3.6003,8.0025,0
0.9218,3.7602,8.0033,0
1.0002,3.9201,7.9982,0
1.0818,4.0801,8.0008,0
1.1666,4.24,7.998,0
1.2547,4.4001,7.9965,0
1.3458,4.5601,8.0062,0
1.4403,4.7201,7.9955,0
1.5378,4.8801,8.006,0
1.6386,5.0401,7.9936,0
1.7427,5.2001,8.0009,0
1.8498,5.3601,8.0038,0
1.9602,5.5201,7.9959,0
2.0738,5.6801,8.0045,0
2.1906,5.84,7.9956,0
2.3106,6.0001,8.0019,0
2.4338,6.1601,7.9988,0
2.5602,6.3201,8.0026,0
2.6898,6.48,7.9981,0
2.8226,6.64,7.9998,0
2.9586,6.8001,7.9987,0
3.0978,6.9601,8.0018,0
3.2402,7.12,8.001,0
3.3858,7.28,7.9986,0
3.5346,7.44,7.9999,0
3.6866,7.6001,7.9992,0
3.8418,7.7601,8.0012,0
4.0002,7.92,8.0011,0
4.1618,8.08,7.9985,0
4.3266,8.24,8.0002,0
4.4946,8.4,7.9999,0
4.6658,8.56,7.9991,0
4.8402,8.72,8.0014,0
5.0177,8.8784,7.9214,0
5.1947,8.8482,-1.5126,0
5.3685,8.6882,-8.0013,0
5.5391,8.5282,-7.9997,0
5.7064,8.3682,-8.0003,0
5.8706,8.2081,-7.9997,0
6.0315,8.0482,-8.0021,0
6.1893,7.8882,-7.9977,0
6.3439,7.7281,-8.0004,0
6.4952,7.5681,-8.0012,0
6.6434,7.4081,-7.999,0
6.7884,7.2481,-8.001,0
6.9301,7.0881,-8.0024,0
7.0687,6.9281,-7.9964,0
7.2041,6.7681,-8.0012,0
7.3362,6.6081,-8.0022,0
7.4652,6.4481,-7.9982,0
7.591,6.2881,-7.9999,0
7.7135,6.1281,-8.0007,0
7.8329,5.9681,-8.0004,0
7.9491,5.808,-7.9989,0
8.0621,5.648,-8.0007,0
8.1718,5.488,-8.0019,0
8.2783,5.3281,-8.0023,0
8.3817,5.1681,-7.9962,0
8.4819,5.008,-7.9996,0
8.5788,4.848,-8.0029,0
8.6726,4.688,-7.9996,0
8.7631,4.5281,-8.0016,0
8.8505,4.3681,-7.9961,0
8.9346,4.208,-8.0037,0
9.0156,4.048,-7.9966,0
9.0934,3.888,-8.0038,0
9.168,3.7279,-7.9944,0
9.2393,3.5679,-8.01,0
9.3075,3.4079,-7.9895,0
9.3725,3.2478,-8.005,0
9.4343,3.0878,-8.0017,0
9.4928,2.9278,-7.997,0
9.5482,2.7677,-8.003,0
9.6004,2.6077,-7.9966,0
9.6493,2.4476,-8.0022,0
9.695,2.2877,-8.0091,0
9.7377,2.1277,-7.9837,0
9.7769,1.9678,-8.0225,0
9.8132,1.8078,-7.9743,0
9.8461,1.6476,-8.0171,0
9.8759,1.4874,-7.9791,0
9.9024,1.3274,-8.034,0
9.9257,1.1679,-7.9899,0
9.9459,1.0079,-7.991,0
9.9629,0.8477,-7.9918,0
9.9767,0.6871,-7.9923,0
9.9873,0.5262,-7.9915,0
9.9946,0.3648,-7.986,0
9.9988,0.202,-7.9452,0
