0,0,0,-1.4247
0.002,0.0964,4.6928,-1.4219
0.007,0.2517,7.8371,-1.4134
0.0152,0.4173,8.3634,-1.3972
0.027,0.5846,8.2876,-1.3729
0.0419,0.7522,8.4951,-1.3406
0.0602,0.918,8.2892,-1.3005
0.0819,1.0856,8.3965,-1.2524
0.1071,1.253,8.3239,-1.1961
0.1354,1.4208,8.4406,-1.1321
0.1671,1.5871,8.3061,-1.0605
0.2022,1.7547,8.3795,-0.981
0.2406,1.9216,8.3595,-0.8941
0.2825,2.0885,8.3168,-0.7994
0.3275,2.256,8.4008,-0.6974
0.376,2.4221,8.2941,-0.5882
0.4278,2.5893,8.3521,-0.4717
0.4829,2.7559,8.3316,-0.3481
0.5414,2.9224,8.3247,-0.2176
0.6031,3.0886,8.3177,-0.0804
0.6681,3.2547,8.3104,0.0634
0.7365,3.4206,8.3029,0.2136
0.8082,3.5864,8.2951,0.3702
0.8834,3.7521,8.261,0.5332
0.9618,3.9184,8.3188,0.7023
1.0434,4.0835,8.2574,0.8769
1.1284,4.2487,8.2618,1.0572
1.2167,4.4138,8.253,1.243
1.308,4.5788,8.2674,1.4338
1.403,4.7429,8.1986,1.6298
1.5011,4.908,8.2603,1.8308
1.6027,5.0719,8.181,2.0365
1.7074,5.2367,8.2399,2.2468
1.8153,5.4005,8.2047,2.4609
1.9267,5.5638,8.1527,2.6792
2.0412,5.7279,8.2081,2.9015
2.1591,5.891,8.1536,3.1274
2.28,6.0544,8.1748,3.3565
2.4043,6.217,8.1331,3.5887
2.532,6.3798,8.1344,3.824
2.6628,6.5425,8.1426,4.062
2.7969,6.7046,8.1024,4.3025
2.9344,6.8668,8.1032,4.5455
3.0749,7.029,8.1103,4.7904
3.2186,7.1906,8.0888,5.037
3.3656,7.3518,8.0613,5.2851
3.516,7.5132,8.0615,5.5349
3.6694,7.6745,8.0675,5.7857
3.8262,7.8352,8.0309,6.0375
3.9861,7.996,8.0464,6.29
4.1493,8.1563,8.0109,6.543
4.3155,8.3167,8.0255,6.7962
4.4851,8.4766,7.9911,7.0494
4.6577,8.6366,8.0049,7.3025
4.8335,8.796,7.9715,7.5551
5.0127,8.9554,7.9707,7.8073
5.1951,9.1148,7.961,8.0588
5.3805,9.274,7.9646,8.3092
5.5692,9.4327,7.9333,8.5582
5.7611,9.5913,7.9319,8.8058
5.9561,9.7498,7.9224,9.0519
6.1541,9.9082,7.9251,9.2959
6.3554,10.0659,7.8836,9.5378
6.5599,10.2239,7.901,9.7775
6.7675,10.3815,7.884,10.0146
6.9783,10.5388,7.8631,10.249
7.1922,10.6962,7.8714,10.4805
7.4094,10.8532,7.8441,10.7088
7.6294,11.0101,7.8512,10.9337
7.8529,11.1665,7.8143,11.1549
8.0793,11.3231,7.8362,11.3723
8.3089,11.4791,7.7943,11.5854
8.5415,11.6351,7.8045,11.7943
8.7773,11.7907,7.7785,11.9985
9.0163,11.9461,7.7723,12.1978
9.2583,12.1013,7.7602,12.392
9.5018,12.1756,3.7133,12.58
9.7453,12.1686,-0.3509,12.7606
9.9884,12.1611,-0.3749,12.933
10.2316,12.1533,-0.3872,13.0974
10.4744,12.1459,-0.3734,13.2535
10.7171,12.1381,-0.39,13.4013
10.9598,12.1304,-0.3853,13.541
11.2024,12.1226,-0.389,13.6723
11.4447,12.1147,-0.3937,13.7951
11.6868,12.1067,-0.3993,13.9094
11.9288,12.0985,-0.4081,14.0149
12.1706,12.0903,-0.413,14.1116
12.4121,12.0818,-0.4219,14.1993
12.6536,12.0732,-0.4336,14.2776
12.895,12.0643,-0.4431,14.3465
13.136,12.0552,-0.4562,14.4056
13.377,12.0458,-0.4718,14.4546
13.6177,12.036,-0.4871,14.4932
13.8581,12.0259,-0.5058,14.5209
14.0984,12.0154,-0.5269,14.5374
14.3385,12.0044,-0.5496,14.542
14.5783,11.9929,-0.5761,14.5344
14.8179,11.9808,-0.6045,14.5138
15.0573,11.968,-0.6379,14.4795
15.2963,11.9405,-1.3755,14.4308
15.532,11.7935,-7.3525,14.3673
15.7644,11.6196,-8.6956,14.2887
15.9934,11.4452,-8.7155,14.1947
16.2188,11.2703,-8.7442,14.0849
16.4407,11.0951,-8.7608,13.9588
16.659,10.9193,-8.7908,13.8158
16.8738,10.743,-8.8218,13.6552
17.0853,10.566,-8.8404,13.4763
17.2929,10.388,-8.91,13.2784
17.4971,10.2096,-8.9151,13.0606
17.6978,10.03,-8.9737,12.8217
17.8947,9.8493,-9.0451,12.561
18.0881,9.668,-9.0615,12.2771
18.2777,9.4848,-9.1625,11.9687
18.4637,9.3008,-9.1979,11.6344
18.6461,9.115,-9.2879,11.2723
18.8247,8.9275,-9.3739,10.8808
18.9994,8.7379,-9.483,10.4581
19.1704,8.5471,-9.5378,10.0017
19.3374,8.3529,-9.7121,9.5091
19.5005,8.1568,-9.8087,8.9779
19.6597,7.9578,-9.9482,8.4048
19.8148,7.7553,-10.1225,7.7862
19.9659,7.5495,-10.2862,7.1181
20.1126,7.339,-10.5241,6.3964
20.2551,7.1247,-10.7184,5.6167
20.3931,6.905,-10.9905,4.7734
20.5268,6.6804,-11.2297,3.8601
20.6557,6.4481,-11.6138,2.8698
20.7799,6.2095,-11.9301,1.7951
20.8992,5.9629,-12.3254,0.627
21.0134,5.7062,-12.8318,-0.644
21.1222,5.4407,-13.2758,-2.028
21.2254,5.1637,-13.8533,-3.537
21.3357,5.5096,17.2862,-4.6732
21.4575,6.0992,29.5129,-5.348
21.5818,6.2119,5.6335,-6.0739
21.7081,6.3186,5.3362,-6.8571
21.8366,6.4201,5.0736,-7.703
21.9669,6.5152,4.7563,-8.6181
22.0989,6.6035,4.416,-9.61
22.2326,6.6837,4.0106,-10.6873
22.366,6.6703,-0.6728,-11.8524
22.4952,6.4535,-10.8315,-13.089
22.6199,6.2403,-10.6658,-14.381
22.7405,6.03,-10.5123,-15.7285
22.8569,5.8166,-10.6674,-17.1322
22.9689,5.6056,-10.5546,-18.5903
23.0769,5.3964,-10.4599,-20.1021
23.1808,5.1948,-10.0777,-21.6661
23.2809,5.0066,-9.4131,-23.2807
23.3776,4.8326,-8.7014,-24.9447
23.471,4.673,-7.9761,-26.6567
23.5616,4.529,-7.201,-28.4142
23.6496,4.4017,-6.3656,-30.2137
23.7355,4.2931,-5.4265,-32.051
23.8196,4.2039,-4.4623,-33.9203
23.9023,4.1379,-3.3032,-35.8148
23.9842,4.0963,-2.0796,-37.7271
24.0659,4.0828,-0.6717,-39.648
