5.9537,6.7539,2.5074,-44.4029
6.0898,6.8053,2.5698,-45.1671
6.2269,6.8557,2.5202,-45.9267
6.3651,6.9055,2.4898,-46.6818
6.5042,6.9545,2.4515,-47.4326
6.6443,7.0026,2.405,-48.179
6.7851,7.0491,2.3272,-48.9207
6.9271,7.0958,2.3328,-49.6584
7.0699,7.1396,2.1881,-50.3928
7.2136,7.1822,2.1294,-51.1234
7.3579,7.2224,2.0146,-51.8501
7.5033,7.262,1.9779,-52.5735
7.6491,7.2975,1.7741,-53.2938
7.7957,7.3318,1.7166,-54.0109
7.943,7.363,1.5572,-54.7256
8.0909,7.3911,1.409,-55.4381
8.2392,7.4157,1.2281,-56.1483
8.388,7.4377,1.0989,-56.8566
8.537,7.4551,0.8718,-57.5633
8.6863,7.469,0.6968,-58.2685
8.836,7.4792,0.5083,-58.973
8.9858,7.4841,0.2444,-59.6773
9.1354,7.4843,0.0107,-60.381
9.285,7.4804,-0.1936,-61.0847
9.4341,7.4598,-1.0337,-61.7884
9.5816,7.3734,-4.3179,-62.4893
9.7273,7.2789,-4.7246,-63.1854
9.8709,7.1827,-4.8096,-63.8763
10.0126,7.0871,-4.7811,-64.5625
10.1525,6.9908,-4.8146,-65.2453
10.2903,6.8928,-4.8961,-65.9255
10.4261,6.7947,-4.912,-66.6034
10.56,6.6962,-4.9243,-67.28
10.692,6.5965,-4.982,-67.9565
10.822,6.4961,-5.0192,-68.6335
10.9499,6.3949,-5.0569,-69.3119
11.0757,6.2926,-5.1204,-69.9917
11.1995,6.1908,-5.0872,-70.6743
11.3212,6.0869,-5.1956,-71.3608
11.441,5.9831,-5.1888,-72.0521
11.5584,5.8771,-5.3054,-72.7484
11.6739,5.7725,-5.2242,-73.4511
11.7872,5.6647,-5.3901,-74.1615
11.8984,5.5574,-5.3636,-74.8801
12.0073,5.4482,-5.4629,-75.6077
12.1141,5.339,-5.4611,-76.3453
12.2186,5.2283,-5.5371,-77.0946
12.3211,5.1169,-5.5621,-77.857
12.4211,5.0029,-5.7048,-78.6334
12.5188,4.8893,-5.6837,-79.4242
12.6144,4.7744,-5.7408,-80.2319
12.7074,4.6565,-5.899,-81.0574
12.7982,4.5396,-5.8481,-81.9019
12.8867,4.4199,-5.9771,-82.7683
12.9726,4.2975,-6.1259,-83.657
13.0561,4.176,-6.0766,-84.5697
13.1372,4.0514,-6.223,-85.5095
13.2156,3.9237,-6.3919,-86.477
13.2916,3.7974,-6.303,-87.4751
13.3649,3.665,-6.6268,-88.5059
13.4356,3.5341,-6.5429,-89.571
13.5035,3.398,-6.8123,-90.6727
13.5689,3.2636,-6.7124,-91.8145
13.6313,3.1218,-7.0871,-92.9992
13.6908,2.9803,-7.0873,-94.2269
13.7476,2.8381,-7.1019,-95.5021
13.8014,2.6899,-7.4156,-96.8282
13.8522,2.5411,-7.4422,-98.206
13.9001,2.3911,-7.4929,-99.6397
13.9448,2.2357,-7.7671,-101.1313
13.9864,2.0806,-7.7529,-102.6816
14.0248,1.923,-7.8904,-104.2918
14.0602,1.7668,-7.8075,-105.9644
14.0923,1.6076,-7.9533,-107.7017
14.1213,1.4473,-8.0221,-109.5012
14.1471,1.2927,-7.7255,-111.3623
14.1699,1.139,-7.6828,-113.2856
14.1897,0.9916,-7.3731,-115.2691
14.2068,0.8513,-7.0185,-117.3138
14.2211,0.7152,-6.8071,-119.4201
14.2328,0.5872,-6.3914,-121.5881
14.2421,0.4627,-6.2278,-123.8154
14.2491,0.3497,-5.6491,-126.0986
14.2539,0.2437,-5.3048,-128.4356
14.257,0.1522,-4.5676,-130.826
14.2584,0.0706,-4.0846,-133.2643
14.2595,0.0554,-0.7599,-135.7442
14.2616,0.1058,2.5215,-138.2633
14.2648,0.1568,2.5469,-140.8162
14.2688,0.2031,2.3141,-143.3947
14.2734,0.2313,1.4095,-145.9923
14.2785,0.252,1.0347,-148.605
14.2837,0.2626,0.5317,-151.2205
14.2888,0.2512,-0.5715,-153.8345
14.2935,0.2365,-0.732,-156.4423
14.2976,0.2048,-1.5852,-159.0347
14.3009,0.1659,-1.9486,-161.6024
