0,0,0,-0.3717
0.0014,0.0702,3.4929,-0.3582
0.0053,0.1933,6.1602,-0.3074
0.0114,0.307,5.7083,-0.2078
0.0198,0.4224,5.7615,-0.0602
0.0306,0.539,5.8362,0.1337
0.0438,0.6587,5.9822,0.371
0.0594,0.7809,6.1088,0.6487
0.0775,0.9067,6.2895,0.963
0.0982,1.0358,6.4608,1.31
0.1216,1.1693,6.6723,1.6859
0.1478,1.3061,6.8365,2.0866
0.1767,1.4471,7.0529,2.5074
0.2085,1.5922,7.2591,2.9441
0.2434,1.741,7.4386,3.3929
0.2812,1.8934,7.6234,3.8497
0.3222,2.0496,7.8043,4.3109
0.3664,2.2085,7.9483,4.773
0.4138,2.3708,8.1153,5.2327
0.4645,2.5356,8.2402,5.6872
0.5186,2.7029,8.3682,6.134
0.576,2.8723,8.4681,6.5706
0.6369,3.0438,8.5699,6.9951
0.7012,3.2167,8.6468,7.4057
0.7691,3.3912,8.7254,7.8007
0.8404,3.5669,8.7861,8.1789
0.9153,3.7436,8.8385,8.5391
0.9937,3.9213,8.8835,8.8805
1.0757,4.0999,8.9242,9.2021
1.1612,4.2787,8.9489,9.5032
1.2504,4.4586,8.9926,9.7832
1.3432,4.6387,9.0029,10.0417
1.4396,4.8193,9.0312,10.278
1.5396,5.0004,9.0536,10.4919
1.6432,5.1817,9.0643,10.6829
1.7505,5.3635,9.0912,10.8505
1.8614,5.5456,9.1064,10.9945
1.976,5.7282,9.1249,11.1143
2.0942,5.9111,9.1473,11.2096
2.2161,6.0945,9.1735,11.2798
2.3416,6.2785,9.1975,11.3243
2.4709,6.4631,9.228,11.3424
2.6039,6.6483,9.2644,11.3336
2.7406,6.8344,9.3032,11.2968
2.881,7.0214,9.3479,11.2311
3.0252,7.2095,9.407,11.1353
3.1731,7.3986,9.4581,11.0083
3.325,7.5893,9.5295,10.8484
3.4805,7.7816,9.6189,10.654
3.6401,7.9755,9.6936,10.4231
3.8035,8.1719,9.8166,10.1535
3.9709,8.3704,9.9293,9.8427
4.1423,8.5716,10.0616,9.4875
4.3179,8.7762,10.2247,9.0845
4.4976,8.9846,10.4237,8.6299
4.6815,9.1969,10.6163,8.1191
4.8698,9.4144,10.8743,7.5469
5.0618,9.6029,9.4268,6.9082
5.2528,9.5479,-2.7521,6.2076
5.4416,9.4382,-5.4848,5.4533
5.6282,9.328,-5.5085,4.6454
5.8125,9.2196,-5.4211,3.7826
5.9948,9.1123,-5.3637,2.8629
6.1749,9.0075,-5.2428,1.8845
6.353,8.9039,-5.178,0.8454
6.5291,8.8026,-5.0647,-0.2567
6.7027,8.6836,-5.9503,-1.3744
6.8774,8.7357,2.6036,-2.4383
7.0546,8.8541,5.9187,-3.5919
7.2294,8.7414,-5.6378,-4.782
7.4017,8.6172,-6.2128,-5.9947
7.5717,8.4957,-6.0719,-7.2314
7.7392,8.3795,-5.8148,-8.4922
7.9046,8.2649,-5.723,-9.7774
8.0676,8.1556,-5.4681,-11.0873
8.2286,8.0479,-5.3853,-12.4222
8.3875,7.9448,-5.1547,-13.7829
8.5444,7.844,-5.0373,-15.1696
8.6994,7.7474,-4.8339,-16.5826
8.8523,7.6534,-4.7026,-18.0217
9.0036,7.5614,-4.598,-19.4883
9.1531,7.4743,-4.3558,-20.9826
9.3009,7.3886,-4.2858,-22.5045
9.447,7.3061,-4.1222,-24.0548
9.5915,7.2264,-3.9876,-25.6339
9.7345,7.1492,-3.8572,-27.2424
9.876,7.0746,-3.7312,-28.8805
10.016,7.0024,-3.6095,-30.5488
10.1547,6.9326,-3.4921,-32.2479
10.292,6.865,-3.3789,-33.9784
10.428,6.7996,-3.2696,-35.741
10.5627,6.7369,-3.1359,-37.5358
10.6962,6.675,-3.0916,-39.3636
10.8286,6.6157,-2.9641,-41.2262
10.9597,6.5596,-2.8086,-43.1231
