0,0,0,-0.0006
0.0017,0.0818,4.0264,-0.008
0.006,0.2181,6.8711,-0.0332
0.0132,0.3559,6.8474,-0.0826
0.023,0.4927,6.8531,-0.1567
0.0355,0.6287,6.8507,-0.2551
0.0507,0.7649,6.8263,-0.3786
0.0687,0.9006,6.7917,-0.528
0.0895,1.0367,6.7787,-0.7041
0.1129,1.1706,6.7218,-0.9066
0.1391,1.3063,6.7663,-1.1365
0.1678,1.4388,6.6378,-1.3948
0.1993,1.5725,6.6757,-1.682
0.2333,1.7035,6.5661,-1.9993
0.27,1.8351,6.5736,-2.3477
0.3092,1.9639,6.4483,-2.7287
0.3511,2.093,6.4482,-3.1437
0.3955,2.2195,6.3236,-3.5946
0.4424,2.3444,6.2455,-4.0826
0.4917,2.4678,6.1781,-4.6092
0.5436,2.5898,6.0949,-5.1777
0.5977,2.7078,5.9064,-5.79
0.6542,2.8257,5.8845,-6.4489
0.713,2.9384,5.6369,-7.1573
0.7739,3.0496,5.5671,-7.9179
0.8371,3.1576,5.3912,-8.7353
0.9022,3.2597,5.1167,-9.6126
0.9695,3.3608,5.0532,-10.5544
1.0387,3.4554,4.7245,-11.5671
1.1095,3.5441,4.4366,-12.6546
1.1821,3.629,4.2451,-13.8228
1.2562,3.7068,3.8924,-15.0791
1.3317,3.7776,3.5404,-16.4312
1.4085,3.8407,3.1523,-17.8869
1.4865,3.8959,2.7609,-19.4557
1.5653,3.9411,2.2572,-21.1474
1.6448,3.976,1.7492,-22.9717
1.7229,3.9049,-3.5548,-24.9205
1.7974,3.7231,-9.0905,-26.9554
1.8688,3.5694,-7.6849,-29.0515
1.9372,3.422,-7.3726,-31.2095
2.0028,3.2784,-7.1816,-33.4291
2.0657,3.1436,-6.7371,-35.7104
2.1259,3.0116,-6.6032,-38.0521
2.1837,2.8904,-6.063,-40.4526
2.2392,2.7746,-5.785,-42.9118
2.2925,2.6668,-5.3882,-45.4273
2.3439,2.5664,-5.0185,-47.9949
2.3934,2.4761,-4.5224,-50.6099
2.4413,2.3971,-3.9465,-53.2706
2.4878,2.3238,-3.6651,-55.9726
2.533,2.2627,-3.0565,-58.709
2.5773,2.213,-2.485,-61.4759
2.6207,2.1716,-2.0662,-64.2683
2.6636,2.1408,-1.5421,-67.0786
2.706,2.1224,-0.9175,-69.9018
2.7482,2.1111,-0.5687,-72.7316
2.7905,2.1126,0.077,-75.562
2.8329,2.1213,0.4364,-78.3887
2.8757,2.1398,0.9233,-81.2065
2.919,2.1653,1.2741,-84.0105
2.963,2.1991,1.6907,-86.7967
3.0077,2.2375,1.919,-89.5602
3.0534,2.2856,2.4049,-92.2992
3.1001,2.3338,2.4092,-95.011
3.1479,2.3901,2.8159,-97.6925
3.1969,2.448,2.8943,-100.3432
3.2471,2.5096,3.0832,-102.9621
3.2985,2.5726,3.1477,-105.5483
3.3513,2.6373,3.2328,-108.1006
3.4054,2.704,3.3378,-110.6187
3.4608,2.7707,3.3325,-113.1029
3.5176,2.8395,3.4422,-115.5543
3.5756,2.9051,3.2788,-117.9724
3.6351,2.975,3.4943,-120.3577
3.696,3.0413,3.316,-122.7116
3.7582,3.1099,3.4321,-125.0347
3.8217,3.1759,3.2958,-127.3273
3.8865,3.2432,3.3694,-129.5889
3.9528,3.3113,3.4011,-131.8218
4.0203,3.3768,3.2779,-134.0261
4.0892,3.4441,3.3637,-136.201
4.1594,3.5124,3.4133,-138.3484
4.2311,3.5794,3.3502,-140.469
4.3035,3.6263,2.3471,-142.5566
4.3769,3.6655,1.9576,-144.6052
4.4509,3.7024,1.8464,-146.6122
4.5257,3.7418,1.9702,-148.5765
4.6014,3.7806,1.941,-150.5004
4.6777,3.8174,1.8401,-152.3843
4.7538,3.8055,-0.5944,-154.219
4.8281,3.7154,-4.5049,-155.9802
4.9008,3.6366,-3.9413,-157.654
4.972,3.5553,-4.0637,-159.2442
5.0414,3.4702,-4.2558,-160.7544
5.1091,3.3821,-4.4038,-162.1875
5.1748,3.2904,-4.5855,-163.5454
5.2388,3.1991,-4.5641,-164.8323
5.3009,3.1015,-4.88,-166.0517
5.3609,3.0029,-4.9311,-167.2045
5.419,2.9027,-5.0072,-168.294
5.475,2.7988,-5.1923,-169.3227
5.5288,2.6937,-5.2615,-170.2923
5.5806,2.5872,-5.319,-171.2058
5.6301,2.4768,-5.5265,-172.0649
5.6775,2.3674,-5.4626,-172.8716
5.7225,2.2528,-5.7339,-173.6276
5.7653,2.1403,-5.6246,-174.3342
5.8058,2.0235,-5.8442,-174.9936
5.844,1.9074,-5.7986,-175.607
5.8797,1.788,-5.975,-176.1758
5.9131,1.6695,-5.9181,-176.7012
5.9441,1.5479,-6.0861,-177.1844
5.9727,1.4273,-6.0171,-177.6265
5.9987,1.3038,-6.1769,-178.0287
6.0224,1.1809,-6.143,-178.3913
6.0435,1.0566,-6.2166,-178.7154
6.0621,0.9318,-6.2559,-179.0012
6.0783,0.8076,-6.1799,-179.2505
6.0919,0.68,-6.3828,-179.4635
6.103,0.5544,-6.2904,-179.6396
6.1116,0.4281,-6.2676,-179.7805
6.1176,0.2995,-6.3761,-179.8862
6.1211,0.1712,-6.3546,-179.9561
