0,0,0,45.4709
0.0019,0.0958,4.7715,45.4573
0.0077,0.2884,9.5982,45.4062
0.0176,0.4954,10.3769,45.3054
0.0316,0.7017,10.3248,45.1545
0.0498,0.9087,10.3594,44.9531
0.0721,1.1158,10.369,44.7013
0.0985,1.3227,10.3465,44.3988
0.1291,1.5302,10.3799,44.0454
0.1639,1.7376,10.3609,43.6409
0.2028,1.9458,10.4204,43.1856
0.2458,2.1528,10.3499,42.6794
0.293,2.3607,10.3979,42.122
0.3444,2.5682,10.3732,41.5135
0.3999,2.7759,10.3916,40.8541
0.4596,2.9827,10.3328,40.1439
0.5234,3.1904,10.3852,39.3833
0.5913,3.3963,10.2928,38.5733
0.6633,3.6023,10.3032,37.7142
0.7395,3.807,10.2382,36.8073
0.8197,4.0107,10.1832,35.8534
0.904,4.213,10.1163,34.854
0.9922,4.4142,10.0591,33.8109
1.0845,4.6127,9.924,32.7259
1.1807,4.8102,9.8797,31.6016
1.2808,5.0039,9.6771,30.4403
1.3847,5.1963,9.6214,29.2449
1.4924,5.3849,9.4343,28.0191
1.6038,5.5699,9.2528,26.7659
1.7188,5.7523,9.1165,25.489
1.8374,5.9302,8.8961,24.1922
1.9595,6.1053,8.7565,22.8802
2.085,6.2751,8.4879,21.5572
2.2139,6.4415,8.3166,20.2272
2.346,6.6036,8.1085,18.8951
2.4811,6.7616,7.8988,17.5658
2.6195,6.9142,7.63,16.2434
2.7607,7.0641,7.4927,14.9323
2.9039,7.1559,4.5918,13.6429
3.0434,6.9778,-8.9072,12.4083
3.1782,6.7414,-11.8184,11.2551
3.3084,6.5058,-11.7765,10.1826
3.4338,6.2741,-11.5882,9.1873
3.5547,6.0456,-11.428,8.2658
3.6711,5.82,-11.2806,7.4141
3.7831,5.5978,-11.1068,6.6291
3.8907,5.378,-10.9849,5.9078
3.9939,5.1612,-10.8424,5.2477
4.0928,4.9461,-10.7544,4.6464
4.1875,4.7335,-10.6301,4.1017
4.2779,4.5224,-10.5562,3.6116
4.3642,4.3131,-10.4649,3.1743
4.4463,4.1053,-10.3934,2.7884
4.5242,3.8985,-10.3392,2.4525
4.5981,3.6931,-10.2706,2.1652
4.6679,3.4886,-10.2212,1.9255
4.7336,3.2852,-10.1688,1.7323
4.7953,3.0828,-10.1192,1.5844
4.8529,2.8815,-10.0669,1.4809
4.9065,2.6814,-10.0048,1.4203
4.9562,2.4827,-9.9376,1.4012
5.0019,2.2857,-9.8458,1.4216
5.0437,2.0908,-9.7491,1.4795
5.0817,1.8986,-9.6064,1.5719
5.1159,1.7095,-9.4544,1.6954
5.1464,1.5244,-9.2551,1.8457
5.1732,1.3442,-9.0146,2.0177
5.1966,1.1696,-8.7296,2.2054
5.2167,1.0014,-8.4012,2.402
5.2335,0.8402,-8.0598,2.5997
5.2472,0.6869,-7.6628,2.7902
5.2581,0.5415,-7.2683,2.9649
5.2661,0.4038,-6.8933,3.1157
5.2716,0.2733,-6.504,3.2352
5.2746,0.1479,-6.2743,3.3171
