0,0,0,-178.2731
0.0024,0.1157,5.6225,-178.2416
0.0092,0.347,11.7623,-178.1324
0.0211,0.6002,12.7406,-177.921
0.0382,0.8571,12.8894,-177.6046
0.0604,1.1134,12.8365,-177.1843
0.0878,1.3684,12.7583,-176.6614
0.1203,1.6218,12.6559,-176.0378
0.1578,1.873,12.5283,-175.3155
0.2002,2.1234,12.5505,-174.5004
0.2475,2.3644,12.0376,-173.5955
0.2996,2.607,12.1462,-172.6041
0.3565,2.8407,11.6723,-171.5317
0.4178,3.0731,11.6371,-170.3841
0.4838,3.2955,11.1161,-169.1675
0.5541,3.5146,10.9443,-167.887
0.6286,3.728,10.6812,-166.5521
0.7072,3.9304,10.1146,-165.1699
0.7898,4.1294,9.9575,-163.7471
0.8762,4.3185,9.4563,-162.292
0.9662,4.5017,9.1572,-160.8115
1.0597,4.6789,8.8654,-159.3147
1.1567,4.8459,8.3421,-157.8076
1.2569,5.011,8.2603,-156.2972
1.3603,5.1659,7.7372,-154.7901
1.4666,5.3196,7.693,-153.2919
1.576,5.4646,7.2451,-151.808
1.6881,5.6094,7.2479,-150.3429
1.8031,5.7462,6.831,-148.8996
1.9207,5.8856,6.9766,-147.4816
2.041,6.0174,6.5924,-146.0916
2.1641,6.1512,6.6877,-144.7302
2.2897,6.2821,6.5465,-143.3993
2.418,6.4132,6.5536,-142.0996
2.5488,6.544,6.5398,-140.8322
2.6824,6.6734,6.4697,-139.5963
2.8184,6.8053,6.5967,-138.3918
2.9571,6.9358,6.5248,-137.2181
3.0986,7.0679,6.6011,-136.0734
3.2426,7.2022,6.7162,-134.9576
3.3892,7.3358,6.6821,-133.87
3.5386,7.4713,6.776,-132.8084
3.6908,7.6082,6.8449,-131.7713
3.8458,7.7466,6.9174,-130.7571
4.0036,7.8865,6.9929,-129.7644
4.1641,8.0284,7.0975,-128.792
4.3276,8.1705,7.1013,-127.8379
4.4938,8.316,7.2814,-126.9005
4.6631,8.461,7.2451,-125.9777
4.8353,8.6099,7.446,-125.0676
5.0105,8.7592,7.4664,-124.169
5.1886,8.9107,7.5775,-123.2799
5.3699,9.0632,7.6246,-122.3977
5.5543,9.2189,7.783,-121.5206
5.7419,9.3758,7.8408,-120.6467
5.9326,9.535,7.9644,-119.774
6.1264,9.696,8.0527,-118.9002
6.3236,9.8594,8.1667,-118.0227
6.5242,10.0252,8.2887,-117.1387
6.728,10.194,8.4415,-116.2456
6.9352,10.3653,8.5669,-115.3407
7.146,10.5393,8.7032,-114.4203
7.3603,10.7074,8.4027,-113.4808
7.5746,10.7208,0.6698,-112.5265
7.7866,10.5972,-6.182,-111.5669
7.9953,10.4387,-7.929,-110.6063
8.201,10.2806,-7.8974,-109.6425
8.4035,10.1274,-7.6644,-108.6726
8.603,9.9752,-7.6082,-107.6937
8.7996,9.827,-7.4105,-106.702
8.9932,9.6816,-7.2695,-105.6951
9.1839,9.5387,-7.1457,-104.67
9.3719,9.3987,-7.0005,-103.6233
9.5571,9.2621,-6.8328,-102.5516
9.7397,9.128,-6.7022,-101.4519
9.9197,8.9975,-6.5245,-100.3206
10.0971,8.8703,-6.3633,-99.1546
10.272,8.7459,-6.22,-97.9502
10.4445,8.6254,-6.0229,-96.7034
10.6146,8.5085,-5.8442,-95.4106
10.7826,8.3947,-5.6878,-94.0675
10.9483,8.2859,-5.4428,-92.6701
11.1119,8.1803,-5.2803,-91.2151
11.2735,8.0779,-5.1212,-89.6975
11.4331,7.9805,-4.8666,-88.113
11.5908,7.8862,-4.7183,-86.4582
11.7468,7.7951,-4.5501,-84.7288
11.9009,7.7088,-4.3201,-82.9224
12.0534,7.6226,-4.3049,-81.0355
12.2044,7.5495,-3.6578,-79.0644
12.354,7.4854,-3.2073,-77.0075
12.5027,7.4319,-2.6747,-74.8591
12.6505,7.3931,-1.9376,-72.616
12.7978,7.3636,-1.4738,-70.2769
12.9447,7.3449,-0.9385,-67.8392
13.0915,7.3372,-0.3818,-65.3024
13.2383,7.3385,0.0623,-62.6685
13.3851,7.3472,0.4347,-59.9417
13.5324,7.3587,0.5762,-57.1248
13.6799,7.3798,1.0537,-54.2253
13.8279,7.3968,0.8508,-51.2531
13.9762,7.4197,1.1468,-48.22
14.125,7.4344,0.7349,-45.1397
14.274,7.4503,0.7946,-42.0257
14.4232,7.4617,0.5689,-38.8978
14.5705,7.3677,-4.6998,-35.7995
14.7127,7.1099,-12.8951,-32.8053
14.8488,6.8064,-15.1683,-29.964
14.9788,6.4913,-15.7405,-27.287
15.1023,6.1731,-15.9105,-24.7817
15.2193,5.8511,-16.0999,-22.4505
15.3299,5.5318,-15.9646,-20.2896
15.4342,5.2193,-15.6449,-18.295
15.5324,4.9086,-15.5216,-16.4583
15.6247,4.6099,-14.9258,-14.77
15.7111,4.3178,-14.6003,-13.2238
15.7917,4.0339,-14.1969,-11.8113
15.8668,3.7582,-13.8038,-10.5243
15.9367,3.4869,-13.5377,-9.3521
16.0012,3.2297,-12.8845,-8.2886
16.0607,2.9707,-12.9183,-7.3266
16.1151,2.7257,-12.2681,-6.4595
16.1648,2.4796,-12.2915,-5.6823
16.2097,2.2418,-11.8689,-4.9878
16.2498,2.0086,-11.67,-4.3732
16.2854,1.7781,-11.5396,-3.8347
16.3164,1.5508,-11.3652,-3.3675
16.3429,1.3273,-11.1753,-2.9685
16.3651,1.1044,-11.0948,-2.6349
16.3828,0.8863,-10.9269,-2.3654
16.3961,0.6682,-10.95,-2.1588
16.4052,0.4491,-10.8121,-2.012
16.41,0.2277,-10.6104,-1.9244
