0,0,0,-0.6707
0.0018,0.0861,4.2176,-0.6687
0.0064,0.2351,7.6046,-0.6619
0.0142,0.3881,7.6025,-0.6485
0.025,0.5423,7.6956,-0.6283
0.0389,0.696,7.6927,-0.6013
0.0559,0.8493,7.6882,-0.5675
0.0759,1.0027,7.6681,-0.5268
0.099,1.1558,7.6798,-0.4791
0.1252,1.3092,7.6574,-0.4243
0.1545,1.4624,7.6586,-0.362
0.1867,1.6153,7.6607,-0.2925
0.2221,1.7684,7.6421,-0.2154
0.2604,1.9208,7.6398,-0.1306
0.302,2.0736,7.6304,-0.0378
0.3465,2.2259,7.6125,0.0633
0.394,2.378,7.6119,0.1726
0.4446,2.53,7.5988,0.2906
0.4983,2.6817,7.5792,0.4176
0.5549,2.833,7.5707,0.5538
0.6147,2.9843,7.5592,0.6995
0.6773,3.1349,7.5371,0.8549
0.743,3.2855,7.5324,1.0204
0.8117,3.4357,7.5087,1.1965
0.8834,3.5855,7.4909,1.3835
0.9581,3.7352,7.4813,1.5816
1.0358,3.8843,7.4565,1.7913
1.1165,4.0333,7.4486,2.0129
1.2001,4.1818,7.4247,2.2467
1.2867,4.3302,7.4196,2.493
1.3763,4.4782,7.401,2.7521
1.4688,4.626,7.3918,3.0242
1.5643,4.7738,7.3892,3.3095
1.6626,4.9213,7.3783,3.6079
1.764,5.0692,7.3967,3.9194
1.8684,5.2172,7.3955,4.2439
1.9757,5.3654,7.4139,4.5808
2.086,5.5147,7.4607,4.9294
2.1993,5.6644,7.4899,5.2887
2.3156,5.8157,7.5628,5.6575
2.435,5.9684,7.6371,6.0341
2.5574,6.1231,7.7359,6.4162
2.683,6.2805,7.8715,6.8012
2.8118,6.4408,8.0134,7.1859
2.944,6.6048,8.1981,7.5665
3.0794,6.7728,8.3959,7.9385
3.2183,6.9456,8.6425,8.2967
3.3608,7.1235,8.8981,8.6356
3.5069,7.307,9.1752,8.9494
3.6569,7.4964,9.4678,9.2318
3.8107,7.6915,9.7537,9.4766
3.9685,7.8922,10.0397,9.6777
4.1304,8.0982,10.2979,9.8296
4.2966,8.3085,10.5136,9.9277
4.4671,8.5222,10.6835,9.9682
4.6419,8.738,10.7911,9.949
4.821,8.9546,10.8305,9.8692
5.0044,9.1701,10.7761,9.7296
5.1885,9.2073,1.8591,9.5344
5.3703,9.0901,-5.8587,9.2935
5.5496,8.9636,-6.3284,9.0167
5.7261,8.8294,-6.7092,8.7123
5.8999,8.6882,-7.0584,8.3877
6.0707,8.541,-7.3596,8.0493
6.2385,8.3887,-7.6178,7.7028
6.4031,8.232,-7.8347,7.3528
6.5646,8.0716,-8.0192,7.003
6.7228,7.9085,-8.1538,6.6566
6.8776,7.743,-8.2713,6.3161
7.0291,7.5759,-8.358,5.9833
7.1773,7.4074,-8.4257,5.6595
7.3221,7.238,-8.4669,5.3457
7.4634,7.0681,-8.4964,5.0426
7.6014,6.8976,-8.5248,4.7506
7.7359,6.727,-8.5274,4.4701
7.8671,6.5562,-8.5382,4.2009
7.9947,6.3858,-8.5256,3.9432
8.1191,6.215,-8.5329,3.6967
8.2399,6.0451,-8.5053,3.4612
8.3575,5.8747,-8.5113,3.2365
8.4716,5.7051,-8.4809,3.0221
8.5823,5.5356,-8.4739,2.818
8.6896,5.3664,-8.4608,2.6237
8.7936,5.1976,-8.4406,2.4388
8.8941,5.0292,-8.4258,2.2631
8.9913,4.861,-8.4108,2.0961
9.0853,4.6929,-8.3951,1.9375
9.1757,4.5255,-8.376,1.7871
9.2629,4.3581,-8.3715,1.6446
9.3467,4.1911,-8.3512,1.5096
9.4273,4.0242,-8.3362,1.3818
9.5044,3.8578,-8.3264,1.261
9.5782,3.6914,-8.321,1.1471
9.6487,3.5253,-8.3011,1.0396
9.716,3.3593,-8.2901,0.9383
9.7798,3.1937,-8.2859,0.8432
9.8404,3.0281,-8.2777,0.754
9.8977,2.8627,-8.2632,0.6704
9.9516,2.6977,-8.2612,0.5925
10.0023,2.5325,-8.2507,0.5199
10.0496,2.3678,-8.2458,0.4525
10.0937,2.2027,-8.2318,0.3902
10.1344,2.0384,-8.2401,0.3329
10.172,1.8734,-8.2167,0.2804
10.2062,1.7089,-8.2242,0.2326
10.2371,1.5445,-8.2227,0.1896
10.2646,1.3804,-8.2194,0.1511
10.289,1.2161,-8.2003,0.1172
10.31,1.0522,-8.2194,0.0877
10.3277,0.8883,-8.2025,0.0626
10.3422,0.7244,-8.1963,0.0418
10.3534,0.5603,-8.1952,0.0252
10.3614,0.3959,-8.1938,0.0129
10.366,0.2314,-8.1876,0.0049
