0,0,0,-178.845
0.0017,0.0837,4.1347,-178.8461
0.0064,0.2375,7.7736,-178.8498
0.0143,0.3934,7.7959,-178.8571
0.0252,0.55,7.8374,-178.8679
0.0394,0.7069,7.8335,-178.8821
0.0567,0.8639,7.8639,-178.8994
0.0771,1.0213,7.8487,-178.9197
0.1007,1.179,7.8839,-178.9427
0.1274,1.3366,7.8957,-178.968
0.1573,1.4945,7.8972,-178.9954
0.1904,1.6529,7.9083,-179.0246
0.2266,1.8116,7.9347,-179.0554
0.266,1.9704,7.9404,-179.0874
0.3086,2.1294,7.9552,-179.1204
0.3544,2.2887,7.9657,-179.1542
0.4033,2.4481,7.9742,-179.1885
0.4555,2.6079,7.9823,-179.2231
0.5108,2.7677,7.9948,-179.2579
0.5693,2.9276,8.0024,-179.2926
0.6311,3.0877,8.0035,-179.3273
0.696,3.2479,8.0126,-179.3617
0.7642,3.4083,8.0141,-179.3957
0.8356,3.5687,8.022,-179.4293
0.9102,3.7292,8.0227,-179.4624
0.988,3.8897,8.0255,-179.495
1.069,4.0502,8.0289,-179.5269
1.1532,4.2108,8.0281,-179.5582
1.2406,4.3714,8.0302,-179.5889
1.3312,4.532,8.0331,-179.619
1.4251,4.6927,8.0281,-179.6483
1.5222,4.8533,8.0331,-179.677
1.6225,5.0139,8.029,-179.705
1.7259,5.1745,8.0338,-179.7324
1.8326,5.3351,8.0297,-179.7591
1.9426,5.4958,8.0273,-179.7852
2.0557,5.6563,8.0328,-179.8106
2.172,5.8169,8.0254,-179.8354
2.2915,5.9774,8.0298,-179.8597
2.4144,6.1379,8.0227,-179.8834
2.5403,6.2985,8.0272,-179.9065
2.6694,6.4589,8.027,-179.9292
2.8019,6.6194,8.0193,-179.9513
2.9375,6.7799,8.0241,-179.9729
3.0762,6.9403,8.0241,-179.9941
3.2183,7.1007,8.017,179.9852
3.3635,7.2611,8.0219,179.9648
3.5119,7.4214,8.0159,179.9449
3.6636,7.5818,8.0178,179.9253
3.8185,7.7422,8.0149,179.9061
3.9765,7.9025,8.0174,179.8872
4.1377,8.0627,8.0146,179.8686
4.3022,8.2229,8.0113,179.8502
4.4699,8.3832,8.0111,179.8322
4.6407,8.5434,8.0114,179.8143
4.8148,8.7036,8.0089,179.7967
4.9921,8.8638,8.009,179.7792
5.1725,9.0239,8.0095,179.7619
5.3562,9.184,8.002,179.7447
5.5431,9.3441,8.0073,179.7276
5.7332,9.5042,8.0008,179.7106
5.9264,9.6619,7.8889,179.6936
6.119,9.6257,-1.8075,179.6768
6.3083,9.4661,-7.9839,179.6604
6.4944,9.3065,-7.9771,179.6445
6.6773,9.1469,-7.9822,179.629
6.857,8.9872,-7.9831,179.6138
7.0336,8.8276,-7.9838,179.599
7.207,8.6678,-7.9841,179.5845
7.3772,8.508,-7.9911,179.5702
7.544,8.3483,-7.9903,179.5561
7.7079,8.1884,-7.9862,179.5423
7.8685,8.0286,-7.9963,179.5286
8.0259,7.8687,-7.9909,179.515
8.18,7.7088,-7.9972,179.5016
8.331,7.5489,-7.9913,179.4883
8.4787,7.389,-8.0011,179.475
8.6233,7.2291,-7.9945,179.4618
8.7647,7.0691,-7.9964,179.4487
8.9029,6.9091,-8.0016,179.4356
9.0379,6.7491,-7.9984,179.4224
9.1697,6.5891,-7.9995,179.4093
9.2982,6.4291,-8.0044,179.3962
9.4236,6.2691,-8.0006,179.383
9.5458,6.1091,-8.0012,179.3697
9.6648,5.949,-8.0014,179.3564
9.7805,5.7889,-8.0058,179.3431
9.8932,5.6288,-8.0009,179.3296
10.0025,5.4687,-8.0099,179.316
10.1087,5.3087,-7.9995,179.3024
10.2117,5.1485,-8.0038,179.2886
10.3114,4.9884,-8.012,179.2747
10.408,4.8283,-8.0002,179.2607
10.5013,4.6682,-8.0091,179.2466
10.5915,4.5081,-8.0013,179.2323
10.6784,4.348,-8.0096,179.218
10.7622,4.1879,-8.0006,179.2035
10.8428,4.0278,-8.0086,179.1889
10.9202,3.8677,-7.9984,179.1742
10.9943,3.7076,-8.0118,179.1595
11.0653,3.5475,-7.9938,179.1446
11.1331,3.3874,-8.0073,179.1298
11.1976,3.2275,-8,179.1149
11.2589,3.0675,-7.9997,179.1001
11.3171,2.9076,-7.9913,179.0854
11.3721,2.7476,-7.9966,179.0707
11.4238,2.5878,-7.9938,179.0562
11.4723,2.4281,-7.9909,179.042
11.5177,2.2684,-7.9789,179.0281
11.5599,2.1086,-7.9831,179.0145
11.5989,1.949,-7.9876,179.0014
11.6347,1.7896,-7.9628,178.9888
11.6673,1.63,-7.9787,178.9768
11.6968,1.4707,-7.9616,178.9656
11.723,1.3114,-7.9699,178.9551
11.746,1.1524,-7.9522,178.9456
11.7659,0.9932,-7.9479,178.9371
11.7825,0.8343,-7.9661,178.9296
11.7961,0.6755,-7.9266,178.9234
11.8064,0.5166,-7.9571,178.9183
11.8136,0.3572,-7.8926,178.9146
11.8176,0.1967,-7.9261,178.9121
