0,0,0,0.0011
0.0021,0.106,5.2789,0.0242
0.0086,0.3196,10.6296,0.1087
0.0196,0.556,11.8613,0.274
0.0354,0.7905,11.7772,0.5192
0.0559,1.0232,11.6171,0.8441
0.081,1.2563,11.6354,1.2471
0.1107,1.4862,11.512,1.7239
0.1449,1.7118,11.2968,2.2709
0.1836,1.9341,11.1133,2.8854
0.2266,2.1533,10.9685,3.5632
0.274,2.3674,10.6967,4.2998
0.3256,2.5779,10.5133,5.0904
0.3812,2.7839,10.3197,5.9284
0.4408,2.9821,9.9127,6.8086
0.5044,3.1771,9.7415,7.7272
0.5717,3.3675,9.523,8.6771
0.6428,3.5508,9.167,9.6526
0.7174,3.7299,8.9485,10.6488
0.7954,3.9045,8.7383,11.6594
0.8769,4.0721,8.373,12.68
0.9617,4.2381,8.3023,13.7056
1.0496,4.3976,7.9758,14.731
1.1407,4.554,7.8172,15.7526
1.2348,4.7068,7.6407,16.7665
1.332,4.8564,7.4833,17.7692
1.432,5.0033,7.3451,18.7577
1.535,5.1472,7.1944,19.7297
1.6408,5.2903,7.153,20.6829
1.7494,5.4305,7.0113,21.6151
1.8607,5.5699,6.9706,22.5251
1.9749,5.7077,6.8907,23.4118
2.0918,5.8457,6.9007,24.2741
2.2114,5.9817,6.7999,25.1113
2.3338,6.1183,6.8276,25.9235
2.4589,6.2546,6.8186,26.71
2.5868,6.3902,6.775,27.471
2.7173,6.527,6.8404,28.2066
2.8505,6.6632,6.8129,28.9164
2.9865,6.7994,6.8091,29.6013
3.1253,6.9367,6.8625,30.2619
3.2667,7.0743,6.8844,30.8979
3.4109,7.2118,6.8757,31.51
3.5579,7.3501,6.9151,32.0992
3.7077,7.4889,6.9407,32.6658
3.8602,7.6285,6.9812,33.2102
4.0156,7.7681,6.9809,33.7329
4.1738,7.9085,7.0188,34.2347
4.3348,8.0494,7.0442,34.7161
4.4986,8.1908,7.0688,35.1774
4.6653,8.3325,7.0808,35.6193
4.8348,8.475,7.124,36.0422
5.0071,8.6176,7.1357,36.4462
5.1824,8.7602,7.1247,36.8322
5.3604,8.904,7.1962,37.2003
5.5413,9.0472,7.161,37.5507
5.7252,9.1912,7.1967,37.8841
5.9118,9.3355,7.2168,38.2004
6.1015,9.4795,7.1955,38.4998
6.2939,9.6241,7.2356,38.7824
6.4893,9.7683,7.2063,39.0483
6.6876,9.9127,7.2228,39.2975
6.8877,10.0051,4.6173,39.5293
7.0848,9.8559,-7.4584,39.7407
7.2784,9.6751,-9.0348,39.9298
7.4682,9.4955,-8.987,40.0978
7.6546,9.3169,-8.9294,40.246
7.8373,9.1394,-8.873,40.3754
8.0165,8.9628,-8.8327,40.487
8.1924,8.7869,-8.7901,40.5817
8.3645,8.6118,-8.7584,40.6601
8.5333,8.4372,-8.7277,40.7229
8.6986,8.2631,-8.7019,40.7707
8.8603,8.0896,-8.6832,40.8039
9.0187,7.9164,-8.6593,40.8229
9.1736,7.7434,-8.6431,40.8281
9.325,7.5707,-8.6352,40.8198
9.4729,7.3983,-8.6215,40.7982
9.6175,7.2261,-8.6089,40.7634
9.7586,7.0539,-8.6083,40.7157
9.8962,6.8819,-8.6035,40.6551
10.0304,6.7101,-8.589,40.5817
10.1612,6.5381,-8.602,40.4956
10.2885,6.3662,-8.5922,40.3967
10.4124,6.1943,-8.5944,40.2851
10.5329,6.0224,-8.5957,40.1607
10.6498,5.8504,-8.6054,40.0236
10.7634,5.6785,-8.5886,39.8735
10.8736,5.5062,-8.6145,39.7104
10.9802,5.3341,-8.6103,39.5344
11.0835,5.162,-8.6028,39.3452
11.1833,4.9896,-8.6186,39.1428
11.2796,4.8171,-8.6255,38.9272
11.3725,4.6449,-8.6087,38.6984
11.462,4.4724,-8.6233,38.4562
11.5479,4.3,-8.6252,38.2008
11.6305,4.128,-8.5982,37.9323
11.7096,3.9556,-8.6212,37.6508
11.7853,3.7838,-8.5914,37.3566
11.8575,3.6123,-8.5709,37.0498
11.9263,3.4408,-8.5764,36.7311
11.9917,3.2704,-8.5256,36.401
12.0538,3.1005,-8.4844,36.06
12.1124,2.9308,-8.4898,35.7093
12.1677,2.7632,-8.3786,35.35
12.2196,2.596,-8.3595,34.9832
12.2682,2.4306,-8.2741,34.6107
12.3136,2.2671,-8.1653,34.2339
12.3556,2.1047,-8.1262,33.8551
12.3945,1.9455,-7.9609,33.477
12.4303,1.7881,-7.8755,33.102
12.463,1.6341,-7.6934,32.7327
12.4926,1.4823,-7.586,32.3723
12.5193,1.3336,-7.4374,32.0246
12.5431,1.1891,-7.219,31.6929
12.5641,1.0471,-7.0955,31.3808
12.5822,0.909,-6.9013,31.0922
12.5977,0.774,-6.7699,30.8311
12.6106,0.6437,-6.5091,30.6007
12.6209,0.5147,-6.4424,30.4037
12.6286,0.3889,-6.2971,30.2436
12.634,0.2659,-6.1467,30.1229
12.6369,0.1436,-5.9909,30.0428
